## For mcstas SNS_source component.  Generaged by meilongwei   03/09/15 09:07:34 
## Energy spectra for CSNS-DPHM
7.4989e+02 5.9566e-05 1.3720e-13 1.0000e+00 
8.4140e+02 5.9566e-05 3.7476e+01 1.0000e+00 
9.4406e+02 5.9566e-05 0.0000e+00 0.0000e+00 
1.0593e+03 5.9566e-05 0.0000e+00 0.0000e+00 
1.1885e+03 5.9566e-05 1.9626e+00 1.0000e+00 
1.3335e+03 5.9566e-05 0.0000e+00 0.0000e+00 
1.4962e+03 5.9566e-05 0.0000e+00 0.0000e+00 
1.6788e+03 5.9566e-05 0.0000e+00 0.0000e+00 
1.8836e+03 5.9566e-05 0.0000e+00 0.0000e+00 
2.1135e+03 5.9566e-05 0.0000e+00 0.0000e+00 
2.3714e+03 5.9566e-05 0.0000e+00 0.0000e+00 
2.6607e+03 5.9566e-05 0.0000e+00 0.0000e+00 
2.9854e+03 5.9566e-05 0.0000e+00 0.0000e+00 
3.3497e+03 5.9566e-05 0.0000e+00 0.0000e+00 
3.7584e+03 5.9566e-05 0.0000e+00 0.0000e+00 
4.2170e+03 5.9566e-05 0.0000e+00 0.0000e+00 
4.7315e+03 5.9566e-05 0.0000e+00 0.0000e+00 
5.3088e+03 5.9566e-05 0.0000e+00 0.0000e+00 
5.9566e+03 5.9566e-05 0.0000e+00 0.0000e+00 
6.6834e+03 5.9566e-05 0.0000e+00 0.0000e+00 
7.4989e+03 5.9566e-05 0.0000e+00 0.0000e+00 
8.4140e+03 5.9566e-05 0.0000e+00 0.0000e+00 
9.4406e+03 5.9566e-05 0.0000e+00 0.0000e+00 
1.0593e+04 5.9566e-05 0.0000e+00 0.0000e+00 
1.1885e+04 5.9566e-05 0.0000e+00 0.0000e+00 
1.3335e+04 5.9566e-05 0.0000e+00 0.0000e+00 
1.4962e+04 5.9566e-05 0.0000e+00 0.0000e+00 
1.6788e+04 5.9566e-05 0.0000e+00 0.0000e+00 
1.8836e+04 5.9566e-05 0.0000e+00 0.0000e+00 
2.1135e+04 5.9566e-05 0.0000e+00 0.0000e+00 
2.3714e+04 5.9566e-05 0.0000e+00 0.0000e+00 
2.6607e+04 5.9566e-05 0.0000e+00 0.0000e+00 
2.9854e+04 5.9566e-05 0.0000e+00 0.0000e+00 
3.3497e+04 5.9566e-05 0.0000e+00 0.0000e+00 
3.7584e+04 5.9566e-05 0.0000e+00 0.0000e+00 
4.2170e+04 5.9566e-05 0.0000e+00 0.0000e+00 
4.7315e+04 5.9566e-05 0.0000e+00 0.0000e+00 
5.3088e+04 5.9566e-05 0.0000e+00 0.0000e+00 
5.9566e+04 5.9566e-05 0.0000e+00 0.0000e+00 
6.6834e+04 5.9566e-05 0.0000e+00 0.0000e+00 
7.4989e+04 5.9566e-05 0.0000e+00 0.0000e+00 
8.4140e+04 5.9566e-05 0.0000e+00 0.0000e+00 
9.4406e+04 5.9566e-05 0.0000e+00 0.0000e+00 
1.0593e+05 5.9566e-05 0.0000e+00 0.0000e+00 
    
1.0593e-02 6.6834e-05 9.8101e+05 7.4810e-01 
1.1885e-02 6.6834e-05 0.0000e+00 0.0000e+00 
1.3335e-02 6.6834e-05 0.0000e+00 0.0000e+00 
1.4962e-02 6.6834e-05 0.0000e+00 0.0000e+00 
1.6788e-02 6.6834e-05 0.0000e+00 0.0000e+00 
1.8836e-02 6.6834e-05 0.0000e+00 0.0000e+00 
2.1135e-02 6.6834e-05 0.0000e+00 0.0000e+00 
2.3714e-02 6.6834e-05 0.0000e+00 0.0000e+00 
2.6607e-02 6.6834e-05 0.0000e+00 0.0000e+00 
2.9854e-02 6.6834e-05 0.0000e+00 0.0000e+00 
3.3497e-02 6.6834e-05 0.0000e+00 0.0000e+00 
3.7584e-02 6.6834e-05 0.0000e+00 0.0000e+00 
4.2170e-02 6.6834e-05 0.0000e+00 0.0000e+00 
4.7315e-02 6.6834e-05 0.0000e+00 0.0000e+00 
5.3088e-02 6.6834e-05 0.0000e+00 0.0000e+00 
5.9566e-02 6.6834e-05 0.0000e+00 0.0000e+00 
6.6834e-02 6.6834e-05 0.0000e+00 0.0000e+00 
7.4989e-02 6.6834e-05 0.0000e+00 0.0000e+00 
8.4140e-02 6.6834e-05 0.0000e+00 0.0000e+00 
9.4406e-02 6.6834e-05 0.0000e+00 0.0000e+00 
1.0593e-01 6.6834e-05 0.0000e+00 0.0000e+00 
1.1885e-01 6.6834e-05 0.0000e+00 0.0000e+00 
1.3335e-01 6.6834e-05 0.0000e+00 0.0000e+00 
1.4962e-01 6.6834e-05 0.0000e+00 0.0000e+00 
1.6788e-01 6.6834e-05 0.0000e+00 0.0000e+00 
1.8836e-01 6.6834e-05 0.0000e+00 0.0000e+00 
2.1135e-01 6.6834e-05 0.0000e+00 0.0000e+00 
2.3714e-01 6.6834e-05 0.0000e+00 0.0000e+00 
2.6607e-01 6.6834e-05 0.0000e+00 0.0000e+00 
2.9854e-01 6.6834e-05 0.0000e+00 0.0000e+00 
3.3497e-01 6.6834e-05 0.0000e+00 0.0000e+00 
3.7584e-01 6.6834e-05 0.0000e+00 0.0000e+00 
4.2170e-01 6.6834e-05 0.0000e+00 0.0000e+00 
4.7315e-01 6.6834e-05 0.0000e+00 0.0000e+00 
5.3088e-01 6.6834e-05 0.0000e+00 0.0000e+00 
5.9566e-01 6.6834e-05 0.0000e+00 0.0000e+00 
6.6834e-01 6.6834e-05 0.0000e+00 0.0000e+00 
7.4989e-01 6.6834e-05 8.0173e-02 1.0000e+00 
8.4140e-01 6.6834e-05 0.0000e+00 0.0000e+00 
9.4406e-01 6.6834e-05 0.0000e+00 0.0000e+00 
1.0593e+00 6.6834e-05 0.0000e+00 0.0000e+00 
1.1885e+00 6.6834e-05 0.0000e+00 0.0000e+00 
1.3335e+00 6.6834e-05 0.0000e+00 0.0000e+00 
1.4962e+00 6.6834e-05 0.0000e+00 0.0000e+00 
1.6788e+00 6.6834e-05 9.7368e-03 1.0000e+00 
1.8836e+00 6.6834e-05 0.0000e+00 0.0000e+00 
2.1135e+00 6.6834e-05 3.8792e-03 1.0000e+00 
2.3714e+00 6.6834e-05 1.1479e-02 1.0000e+00 
2.6607e+00 6.6834e-05 1.4445e+00 1.0000e+00 
2.9854e+00 6.6834e-05 0.0000e+00 0.0000e+00 
3.3497e+00 6.6834e-05 0.0000e+00 0.0000e+00 
3.7584e+00 6.6834e-05 2.2173e-03 1.0000e+00 
4.2170e+00 6.6834e-05 4.6096e-02 1.0000e+00 
4.7315e+00 6.6834e-05 0.0000e+00 0.0000e+00 
5.3088e+00 6.6834e-05 1.4630e-01 9.9690e-01 
5.9566e+00 6.6834e-05 1.0593e+00 1.0000e+00 
6.6834e+00 6.6834e-05 0.0000e+00 0.0000e+00 
7.4989e+00 6.6834e-05 2.2339e-03 8.2630e-01 
8.4140e+00 6.6834e-05 8.1013e+00 8.6340e-01 
9.4406e+00 6.6834e-05 1.7047e+01 9.8500e-01 
1.0593e+01 6.6834e-05 3.8298e+03 9.9800e-01 
1.1885e+01 6.6834e-05 6.6332e-01 8.3430e-01 
1.3335e+01 6.6834e-05 4.2201e+03 7.1610e-01 
1.4962e+01 6.6834e-05 3.5585e+03 9.9980e-01 
1.6788e+01 6.6834e-05 2.2625e+03 9.9970e-01 
1.8836e+01 6.6834e-05 1.0378e+00 6.8880e-01 
2.1135e+01 6.6834e-05 6.0470e+02 9.9860e-01 
2.3714e+01 6.6834e-05 2.0315e+03 7.7980e-01 
2.6607e+01 6.6834e-05 1.3306e+03 9.9620e-01 
2.9854e+01 6.6834e-05 6.8691e+03 4.3080e-01 
3.3497e+01 6.6834e-05 2.4228e+03 5.3230e-01 
3.7584e+01 6.6834e-05 3.3527e+03 5.3540e-01 
4.2170e+01 6.6834e-05 4.4906e+03 4.7670e-01 
4.7315e+01 6.6834e-05 1.5819e+03 6.1000e-01 
5.3088e+01 6.6834e-05 2.8929e+03 4.7480e-01 
5.9566e+01 6.6834e-05 2.1349e+03 5.8600e-01 
6.6834e+01 6.6834e-05 1.7372e+03 5.3040e-01 
7.4989e+01 6.6834e-05 5.0011e+03 2.9790e-01 
8.4140e+01 6.6834e-05 4.1060e+03 2.9660e-01 
9.4406e+01 6.6834e-05 4.0081e+03 3.0710e-01 
1.0593e+02 6.6834e-05 2.2836e+03 3.6410e-01 
1.1885e+02 6.6834e-05 2.1666e+03 3.5390e-01 
1.3335e+02 6.6834e-05 2.9201e+03 2.7100e-01 
1.4962e+02 6.6834e-05 1.7761e+03 3.1590e-01 
1.6788e+02 6.6834e-05 3.4230e+03 2.0580e-01 
1.8836e+02 6.6834e-05 1.8954e+03 2.5020e-01 
2.1135e+02 6.6834e-05 8.2391e+02 3.5170e-01 
2.3714e+02 6.6834e-05 4.2881e+00 9.9320e-01 
2.6607e+02 6.6834e-05 4.7934e+01 1.0000e+00 
2.9854e+02 6.6834e-05 2.0997e+00 1.0000e+00 
3.3497e+02 6.6834e-05 1.0650e+01 8.1790e-01 
3.7584e+02 6.6834e-05 4.6104e-11 5.3740e-01 
4.2170e+02 6.6834e-05 3.0256e+01 1.0000e+00 
4.7315e+02 6.6834e-05 2.2464e-11 5.8220e-01 
5.3088e+02 6.6834e-05 4.6027e-13 7.6820e-01 
5.9566e+02 6.6834e-05 1.4430e-13 1.0000e+00 
6.6834e+02 6.6834e-05 0.0000e+00 0.0000e+00 
7.4989e+02 6.6834e-05 0.0000e+00 0.0000e+00 
8.4140e+02 6.6834e-05 0.0000e+00 0.0000e+00 
9.4406e+02 6.6834e-05 0.0000e+00 0.0000e+00 
1.0593e+03 6.6834e-05 0.0000e+00 0.0000e+00 
1.1885e+03 6.6834e-05 0.0000e+00 0.0000e+00 
1.3335e+03 6.6834e-05 0.0000e+00 0.0000e+00 
1.4962e+03 6.6834e-05 0.0000e+00 0.0000e+00 
1.6788e+03 6.6834e-05 0.0000e+00 0.0000e+00 
1.8836e+03 6.6834e-05 0.0000e+00 0.0000e+00 
2.1135e+03 6.6834e-05 0.0000e+00 0.0000e+00 
2.3714e+03 6.6834e-05 0.0000e+00 0.0000e+00 
2.6607e+03 6.6834e-05 0.0000e+00 0.0000e+00 
2.9854e+03 6.6834e-05 0.0000e+00 0.0000e+00 
3.3497e+03 6.6834e-05 0.0000e+00 0.0000e+00 
3.7584e+03 6.6834e-05 0.0000e+00 0.0000e+00 
4.2170e+03 6.6834e-05 0.0000e+00 0.0000e+00 
4.7315e+03 6.6834e-05 0.0000e+00 0.0000e+00 
5.3088e+03 6.6834e-05 0.0000e+00 0.0000e+00 
5.9566e+03 6.6834e-05 0.0000e+00 0.0000e+00 
6.6834e+03 6.6834e-05 0.0000e+00 0.0000e+00 
7.4989e+03 6.6834e-05 0.0000e+00 0.0000e+00 
8.4140e+03 6.6834e-05 0.0000e+00 0.0000e+00 
9.4406e+03 6.6834e-05 0.0000e+00 0.0000e+00 
1.0593e+04 6.6834e-05 0.0000e+00 0.0000e+00 
1.1885e+04 6.6834e-05 0.0000e+00 0.0000e+00 
1.3335e+04 6.6834e-05 0.0000e+00 0.0000e+00 
1.4962e+04 6.6834e-05 0.0000e+00 0.0000e+00 
1.6788e+04 6.6834e-05 0.0000e+00 0.0000e+00 
1.8836e+04 6.6834e-05 0.0000e+00 0.0000e+00 
2.1135e+04 6.6834e-05 0.0000e+00 0.0000e+00 
2.3714e+04 6.6834e-05 0.0000e+00 0.0000e+00 
2.6607e+04 6.6834e-05 0.0000e+00 0.0000e+00 
2.9854e+04 6.6834e-05 0.0000e+00 0.0000e+00 
3.3497e+04 6.6834e-05 0.0000e+00 0.0000e+00 
3.7584e+04 6.6834e-05 0.0000e+00 0.0000e+00 
4.2170e+04 6.6834e-05 0.0000e+00 0.0000e+00 
4.7315e+04 6.6834e-05 0.0000e+00 0.0000e+00 
5.3088e+04 6.6834e-05 0.0000e+00 0.0000e+00 
5.9566e+04 6.6834e-05 0.0000e+00 0.0000e+00 
6.6834e+04 6.6834e-05 0.0000e+00 0.0000e+00 
7.4989e+04 6.6834e-05 0.0000e+00 0.0000e+00 
8.4140e+04 6.6834e-05 0.0000e+00 0.0000e+00 
9.4406e+04 6.6834e-05 0.0000e+00 0.0000e+00 
1.0593e+05 6.6834e-05 0.0000e+00 0.0000e+00 
    
1.0593e-02 7.4989e-05 1.3979e+05 8.5240e-01 
1.1885e-02 7.4989e-05 0.0000e+00 0.0000e+00 
1.3335e-02 7.4989e-05 0.0000e+00 0.0000e+00 
1.4962e-02 7.4989e-05 0.0000e+00 0.0000e+00 
1.6788e-02 7.4989e-05 0.0000e+00 0.0000e+00 
1.8836e-02 7.4989e-05 0.0000e+00 0.0000e+00 
2.1135e-02 7.4989e-05 0.0000e+00 0.0000e+00 
2.3714e-02 7.4989e-05 0.0000e+00 0.0000e+00 
2.6607e-02 7.4989e-05 0.0000e+00 0.0000e+00 
2.9854e-02 7.4989e-05 0.0000e+00 0.0000e+00 
3.3497e-02 7.4989e-05 0.0000e+00 0.0000e+00 
3.7584e-02 7.4989e-05 0.0000e+00 0.0000e+00 
4.2170e-02 7.4989e-05 0.0000e+00 0.0000e+00 
4.7315e-02 7.4989e-05 0.0000e+00 0.0000e+00 
5.3088e-02 7.4989e-05 0.0000e+00 0.0000e+00 
5.9566e-02 7.4989e-05 0.0000e+00 0.0000e+00 
6.6834e-02 7.4989e-05 0.0000e+00 0.0000e+00 
7.4989e-02 7.4989e-05 0.0000e+00 0.0000e+00 
8.4140e-02 7.4989e-05 0.0000e+00 0.0000e+00 
9.4406e-02 7.4989e-05 0.0000e+00 0.0000e+00 
1.0593e-01 7.4989e-05 0.0000e+00 0.0000e+00 
1.1885e-01 7.4989e-05 0.0000e+00 0.0000e+00 
1.3335e-01 7.4989e-05 0.0000e+00 0.0000e+00 
1.4962e-01 7.4989e-05 0.0000e+00 0.0000e+00 
1.6788e-01 7.4989e-05 0.0000e+00 0.0000e+00 
1.8836e-01 7.4989e-05 0.0000e+00 0.0000e+00 
2.1135e-01 7.4989e-05 0.0000e+00 0.0000e+00 
2.3714e-01 7.4989e-05 0.0000e+00 0.0000e+00 
2.6607e-01 7.4989e-05 0.0000e+00 0.0000e+00 
2.9854e-01 7.4989e-05 0.0000e+00 0.0000e+00 
3.3497e-01 7.4989e-05 0.0000e+00 0.0000e+00 
3.7584e-01 7.4989e-05 0.0000e+00 0.0000e+00 
4.2170e-01 7.4989e-05 0.0000e+00 0.0000e+00 
4.7315e-01 7.4989e-05 0.0000e+00 0.0000e+00 
5.3088e-01 7.4989e-05 0.0000e+00 0.0000e+00 
5.9566e-01 7.4989e-05 0.0000e+00 0.0000e+00 
6.6834e-01 7.4989e-05 0.0000e+00 0.0000e+00 
7.4989e-01 7.4989e-05 0.0000e+00 0.0000e+00 
8.4140e-01 7.4989e-05 0.0000e+00 0.0000e+00 
9.4406e-01 7.4989e-05 0.0000e+00 0.0000e+00 
1.0593e+00 7.4989e-05 0.0000e+00 0.0000e+00 
1.1885e+00 7.4989e-05 0.0000e+00 0.0000e+00 
1.3335e+00 7.4989e-05 0.0000e+00 0.0000e+00 
1.4962e+00 7.4989e-05 0.0000e+00 0.0000e+00 
1.6788e+00 7.4989e-05 1.7112e+00 1.0000e+00 
1.8836e+00 7.4989e-05 0.0000e+00 0.0000e+00 
2.1135e+00 7.4989e-05 0.0000e+00 0.0000e+00 
2.3714e+00 7.4989e-05 0.0000e+00 0.0000e+00 
2.6607e+00 7.4989e-05 6.8759e-03 1.0000e+00 
2.9854e+00 7.4989e-05 2.3207e-02 1.0000e+00 
3.3497e+00 7.4989e-05 0.0000e+00 0.0000e+00 
3.7584e+00 7.4989e-05 1.4198e-01 1.0000e+00 
4.2170e+00 7.4989e-05 1.1490e+01 9.9570e-01 
4.7315e+00 7.4989e-05 1.5766e-01 1.0000e+00 
5.3088e+00 7.4989e-05 0.0000e+00 0.0000e+00 
5.9566e+00 7.4989e-05 2.4899e-02 9.0960e-01 
6.6834e+00 7.4989e-05 2.3469e+00 9.9280e-01 
7.4989e+00 7.4989e-05 5.9750e-02 1.0000e+00 
8.4140e+00 7.4989e-05 1.3283e+01 9.9690e-01 
9.4406e+00 7.4989e-05 6.2724e-01 9.0810e-01 
1.0593e+01 7.4989e-05 1.4885e+00 9.6540e-01 
1.1885e+01 7.4989e-05 7.0179e-02 8.2460e-01 
1.3335e+01 7.4989e-05 1.0367e-03 8.4230e-01 
1.4962e+01 7.4989e-05 3.0871e+03 1.0000e+00 
1.6788e+01 7.4989e-05 5.4797e+00 6.6000e-01 
1.8836e+01 7.4989e-05 6.0517e+02 9.9930e-01 
2.1135e+01 7.4989e-05 1.0083e+00 8.7150e-01 
2.3714e+01 7.4989e-05 4.7935e+02 9.9950e-01 
2.6607e+01 7.4989e-05 1.5103e+03 7.6990e-01 
2.9854e+01 7.4989e-05 9.9145e+02 9.9680e-01 
3.3497e+01 7.4989e-05 1.0728e+03 9.9410e-01 
3.7584e+01 7.4989e-05 3.3421e+03 5.4860e-01 
4.2170e+01 7.4989e-05 2.2242e+03 5.9760e-01 
4.7315e+01 7.4989e-05 5.3309e+03 3.8040e-01 
5.3088e+01 7.4989e-05 4.2110e+03 3.6500e-01 
5.9566e+01 7.4989e-05 5.1936e+03 3.5560e-01 
6.6834e+01 7.4989e-05 3.8975e+03 3.5620e-01 
7.4989e+01 7.4989e-05 4.0058e+03 3.2740e-01 
8.4140e+01 7.4989e-05 2.5646e+03 3.4720e-01 
9.4406e+01 7.4989e-05 3.6772e+03 2.7970e-01 
1.0593e+02 7.4989e-05 1.6533e+03 4.0290e-01 
1.1885e+02 7.4989e-05 3.8300e+03 2.4230e-01 
1.3335e+02 7.4989e-05 2.3413e+03 2.8110e-01 
1.4962e+02 7.4989e-05 1.9433e+03 2.8690e-01 
1.6788e+02 7.4989e-05 2.5320e+03 2.9560e-01 
1.8836e+02 7.4989e-05 9.5642e+02 3.0830e-01 
2.1135e+02 7.4989e-05 5.6262e+02 3.9550e-01 
2.3714e+02 7.4989e-05 1.1602e+02 8.2500e-01 
2.6607e+02 7.4989e-05 5.2161e+00 1.0000e+00 
2.9854e+02 7.4989e-05 2.8498e-11 8.1560e-01 
3.3497e+02 7.4989e-05 7.6521e+01 7.1180e-01 
3.7584e+02 7.4989e-05 2.9943e+01 1.0000e+00 
4.2170e+02 7.4989e-05 4.1591e-11 4.9030e-01 
4.7315e+02 7.4989e-05 2.4112e-11 5.8260e-01 
5.3088e+02 7.4989e-05 3.0145e+01 1.0000e+00 
5.9566e+02 7.4989e-05 6.3033e-13 5.1050e-01 
6.6834e+02 7.4989e-05 3.7055e-13 1.0000e+00 
7.4989e+02 7.4989e-05 2.6078e-13 7.4970e-01 
8.4140e+02 7.4989e-05 0.0000e+00 0.0000e+00 
9.4406e+02 7.4989e-05 0.0000e+00 0.0000e+00 
1.0593e+03 7.4989e-05 0.0000e+00 0.0000e+00 
1.1885e+03 7.4989e-05 0.0000e+00 0.0000e+00 
1.3335e+03 7.4989e-05 0.0000e+00 0.0000e+00 
1.4962e+03 7.4989e-05 0.0000e+00 0.0000e+00 
1.6788e+03 7.4989e-05 0.0000e+00 0.0000e+00 
1.8836e+03 7.4989e-05 0.0000e+00 0.0000e+00 
2.1135e+03 7.4989e-05 0.0000e+00 0.0000e+00 
2.3714e+03 7.4989e-05 0.0000e+00 0.0000e+00 
2.6607e+03 7.4989e-05 0.0000e+00 0.0000e+00 
2.9854e+03 7.4989e-05 0.0000e+00 0.0000e+00 
3.3497e+03 7.4989e-05 0.0000e+00 0.0000e+00 
3.7584e+03 7.4989e-05 0.0000e+00 0.0000e+00 
4.2170e+03 7.4989e-05 0.0000e+00 0.0000e+00 
4.7315e+03 7.4989e-05 0.0000e+00 0.0000e+00 
5.3088e+03 7.4989e-05 0.0000e+00 0.0000e+00 
5.9566e+03 7.4989e-05 0.0000e+00 0.0000e+00 
6.6834e+03 7.4989e-05 0.0000e+00 0.0000e+00 
7.4989e+03 7.4989e-05 0.0000e+00 0.0000e+00 
8.4140e+03 7.4989e-05 0.0000e+00 0.0000e+00 
9.4406e+03 7.4989e-05 0.0000e+00 0.0000e+00 
1.0593e+04 7.4989e-05 0.0000e+00 0.0000e+00 
1.1885e+04 7.4989e-05 0.0000e+00 0.0000e+00 
1.3335e+04 7.4989e-05 0.0000e+00 0.0000e+00 
1.4962e+04 7.4989e-05 0.0000e+00 0.0000e+00 
1.6788e+04 7.4989e-05 0.0000e+00 0.0000e+00 
1.8836e+04 7.4989e-05 0.0000e+00 0.0000e+00 
2.1135e+04 7.4989e-05 0.0000e+00 0.0000e+00 
2.3714e+04 7.4989e-05 0.0000e+00 0.0000e+00 
2.6607e+04 7.4989e-05 0.0000e+00 0.0000e+00 
2.9854e+04 7.4989e-05 0.0000e+00 0.0000e+00 
3.3497e+04 7.4989e-05 0.0000e+00 0.0000e+00 
3.7584e+04 7.4989e-05 0.0000e+00 0.0000e+00 
4.2170e+04 7.4989e-05 0.0000e+00 0.0000e+00 
4.7315e+04 7.4989e-05 0.0000e+00 0.0000e+00 
5.3088e+04 7.4989e-05 0.0000e+00 0.0000e+00 
5.9566e+04 7.4989e-05 0.0000e+00 0.0000e+00 
6.6834e+04 7.4989e-05 0.0000e+00 0.0000e+00 
7.4989e+04 7.4989e-05 0.0000e+00 0.0000e+00 
8.4140e+04 7.4989e-05 0.0000e+00 0.0000e+00 
9.4406e+04 7.4989e-05 0.0000e+00 0.0000e+00 
1.0593e+05 7.4989e-05 0.0000e+00 0.0000e+00 
    
1.0593e-02 8.4140e-05 2.0833e+05 7.0710e-01 
1.1885e-02 8.4140e-05 0.0000e+00 0.0000e+00 
1.3335e-02 8.4140e-05 0.0000e+00 0.0000e+00 
1.4962e-02 8.4140e-05 0.0000e+00 0.0000e+00 
1.6788e-02 8.4140e-05 0.0000e+00 0.0000e+00 
1.8836e-02 8.4140e-05 0.0000e+00 0.0000e+00 
2.1135e-02 8.4140e-05 0.0000e+00 0.0000e+00 
2.3714e-02 8.4140e-05 0.0000e+00 0.0000e+00 
2.6607e-02 8.4140e-05 0.0000e+00 0.0000e+00 
2.9854e-02 8.4140e-05 0.0000e+00 0.0000e+00 
3.3497e-02 8.4140e-05 0.0000e+00 0.0000e+00 
3.7584e-02 8.4140e-05 0.0000e+00 0.0000e+00 
4.2170e-02 8.4140e-05 0.0000e+00 0.0000e+00 
4.7315e-02 8.4140e-05 0.0000e+00 0.0000e+00 
5.3088e-02 8.4140e-05 0.0000e+00 0.0000e+00 
5.9566e-02 8.4140e-05 0.0000e+00 0.0000e+00 
6.6834e-02 8.4140e-05 0.0000e+00 0.0000e+00 
7.4989e-02 8.4140e-05 0.0000e+00 0.0000e+00 
8.4140e-02 8.4140e-05 0.0000e+00 0.0000e+00 
9.4406e-02 8.4140e-05 0.0000e+00 0.0000e+00 
1.0593e-01 8.4140e-05 0.0000e+00 0.0000e+00 
1.1885e-01 8.4140e-05 0.0000e+00 0.0000e+00 
1.3335e-01 8.4140e-05 0.0000e+00 0.0000e+00 
1.4962e-01 8.4140e-05 0.0000e+00 0.0000e+00 
1.6788e-01 8.4140e-05 0.0000e+00 0.0000e+00 
1.8836e-01 8.4140e-05 0.0000e+00 0.0000e+00 
2.1135e-01 8.4140e-05 0.0000e+00 0.0000e+00 
2.3714e-01 8.4140e-05 0.0000e+00 0.0000e+00 
2.6607e-01 8.4140e-05 0.0000e+00 0.0000e+00 
2.9854e-01 8.4140e-05 0.0000e+00 0.0000e+00 
3.3497e-01 8.4140e-05 0.0000e+00 0.0000e+00 
3.7584e-01 8.4140e-05 0.0000e+00 0.0000e+00 
4.2170e-01 8.4140e-05 0.0000e+00 0.0000e+00 
4.7315e-01 8.4140e-05 0.0000e+00 0.0000e+00 
5.3088e-01 8.4140e-05 0.0000e+00 0.0000e+00 
5.9566e-01 8.4140e-05 0.0000e+00 0.0000e+00 
6.6834e-01 8.4140e-05 0.0000e+00 0.0000e+00 
7.4989e-01 8.4140e-05 0.0000e+00 0.0000e+00 
8.4140e-01 8.4140e-05 0.0000e+00 0.0000e+00 
9.4406e-01 8.4140e-05 0.0000e+00 0.0000e+00 
1.0593e+00 8.4140e-05 0.0000e+00 0.0000e+00 
1.1885e+00 8.4140e-05 0.0000e+00 0.0000e+00 
1.3335e+00 8.4140e-05 0.0000e+00 0.0000e+00 
1.4962e+00 8.4140e-05 0.0000e+00 0.0000e+00 
1.6788e+00 8.4140e-05 0.0000e+00 0.0000e+00 
1.8836e+00 8.4140e-05 0.0000e+00 0.0000e+00 
2.1135e+00 8.4140e-05 0.0000e+00 0.0000e+00 
2.3714e+00 8.4140e-05 0.0000e+00 0.0000e+00 
2.6607e+00 8.4140e-05 0.0000e+00 0.0000e+00 
2.9854e+00 8.4140e-05 0.0000e+00 0.0000e+00 
3.3497e+00 8.4140e-05 0.0000e+00 0.0000e+00 
3.7584e+00 8.4140e-05 6.0018e-02 1.0000e+00 
4.2170e+00 8.4140e-05 7.7698e-02 9.9150e-01 
4.7315e+00 8.4140e-05 1.5762e+01 1.0000e+00 
5.3088e+00 8.4140e-05 3.9434e-02 1.0000e+00 
5.9566e+00 8.4140e-05 1.1155e-01 7.0050e-01 
6.6834e+00 8.4140e-05 2.1314e-03 1.0000e+00 
7.4989e+00 8.4140e-05 8.2574e-03 9.4960e-01 
8.4140e+00 8.4140e-05 5.6051e-02 1.0000e+00 
9.4406e+00 8.4140e-05 1.0749e+03 1.0000e+00 
1.0593e+01 8.4140e-05 3.1544e+03 9.9900e-01 
1.1885e+01 8.4140e-05 6.2945e+03 7.1250e-01 
1.3335e+01 8.4140e-05 2.8355e+03 9.9990e-01 
1.4962e+01 8.4140e-05 4.6905e+00 5.6710e-01 
1.6788e+01 8.4140e-05 1.6259e+03 9.9840e-01 
1.8836e+01 8.4140e-05 3.4835e+02 9.8760e-01 
2.1135e+01 8.4140e-05 4.9046e+02 9.6760e-01 
2.3714e+01 8.4140e-05 4.5923e+03 4.9200e-01 
2.6607e+01 8.4140e-05 2.2678e+03 8.4800e-01 
2.9854e+01 8.4140e-05 3.6196e+03 5.4030e-01 
3.3497e+01 8.4140e-05 3.6351e+03 5.1620e-01 
3.7584e+01 8.4140e-05 4.1698e+03 4.0560e-01 
4.2170e+01 8.4140e-05 2.4533e+03 5.1680e-01 
4.7315e+01 8.4140e-05 2.2094e+03 4.8570e-01 
5.3088e+01 8.4140e-05 3.1872e+03 4.1280e-01 
5.9566e+01 8.4140e-05 4.5412e+03 3.1210e-01 
6.6834e+01 8.4140e-05 4.2597e+03 3.3890e-01 
7.4989e+01 8.4140e-05 5.0902e+03 2.7810e-01 
8.4140e+01 8.4140e-05 4.0717e+03 2.7680e-01 
9.4406e+01 8.4140e-05 3.3261e+03 3.0310e-01 
1.0593e+02 8.4140e-05 4.4693e+03 2.3890e-01 
1.1885e+02 8.4140e-05 3.9600e+03 2.2100e-01 
1.3335e+02 8.4140e-05 2.5329e+03 2.6340e-01 
1.4962e+02 8.4140e-05 4.4282e+03 1.8190e-01 
1.6788e+02 8.4140e-05 1.7725e+03 2.8160e-01 
1.8836e+02 8.4140e-05 6.6760e+02 3.3740e-01 
2.1135e+02 8.4140e-05 2.6854e+02 5.3640e-01 
2.3714e+02 8.4140e-05 8.5502e+01 7.0710e-01 
2.6607e+02 8.4140e-05 3.8075e+01 9.9980e-01 
2.9854e+02 8.4140e-05 3.3941e+01 1.0000e+00 
3.3497e+02 8.4140e-05 3.5565e-11 5.9120e-01 
3.7584e+02 8.4140e-05 6.0409e-11 4.4470e-01 
4.2170e+02 8.4140e-05 3.2029e-11 4.8390e-01 
4.7315e+02 8.4140e-05 1.7698e-11 6.1920e-01 
5.3088e+02 8.4140e-05 1.7259e-12 5.4150e-01 
5.9566e+02 8.4140e-05 7.8656e-12 8.8940e-01 
